1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	1
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	10
1910	11
1910	11
1910	11
1910	11
1910	11
1910	11
1910	11
1910	11
1910	11
1910	11
1910	11
1910	11
1910	11
1910	12
1910	12
1910	12
1910	12
1910	12
1910	12
1910	12
1910	12
1910	12
1910	12
1910	13
1910	13
1910	13
1910	14
1910	14
1910	14
1910	14
1910	14
1910	14
1910	14
1910	14
1910	14
1910	14
1910	15
1910	15
1910	15
1910	15
1910	15
1910	15
1910	15
1910	15
1910	15
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	16
1910	17
1910	17
1910	17
1910	17
1910	17
1910	17
1910	18
1910	18
1910	18
1910	18
1910	18
1910	18
1910	18
1910	19
1910	19
1910	19
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	2
1910	20
1910	20
1910	20
1910	20
1910	20
1910	20
1910	20
1910	20
1910	20
1910	20
1910	20
1910	20
1910	20
1910	20
1910	21
1910	21
1910	21
1910	22
1910	22
1910	23
1910	23
1910	23
1910	23
1910	24
1910	24
1910	24
1910	24
1910	24
1910	24
1910	24
1910	25
1910	25
1910	25
1910	27
1910	27
1910	27
1910	28
1910	28
1910	28
1910	28
1910	28
1910	29
1910	29
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	3
1910	30
1910	30
1910	30
1910	30
1910	30
1910	30
1910	30
1910	30
1910	31
1910	31
1910	31
1910	31
1910	33
1910	33
1910	33
1910	34
1910	34
1910	34
1910	34
1910	34
1910	35
1910	35
1910	35
1910	35
1910	36
1910	38
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	4
1910	40
1910	40
1910	41
1910	42
1910	44
1910	47
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	5
1910	50
1910	51
1910	52
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	6
1910	60
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	7
1910	71
1910	72
1910	79
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	8
1910	9
1910	9
1910	9
1910	9
1910	9
1910	9
1910	9
1910	9
1910	9
1910	9
1910	9
1910	9
1910	9
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	0
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	1
1911	100
1911	100
1911	100
1911	102
1911	102
1911	102
1911	103
1911	113
1911	12
1911	16
1911	16
1911	18
1911	18
1911	184
1911	2
1911	2
1911	2
1911	2
1911	20
1911	24
1911	3
1911	3
1911	3
1911	30
1911	32
1911	38
1911	38
1911	4
1911	4
1911	4
1911	4
1911	41
1911	5
1911	5
1911	6
1911	6
1911	6
1911	6
1911	6
1911	6
1911	6
1911	6
1911	6
1911	6
1911	6
1911	68
1911	68
1911	74
1911	8
1911	8
1911	8
1911	87
1911	9
1911	92
1911	99
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	0
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	1
1912	11
1912	12
1912	14
1912	15
1912	16
1912	2
1912	22
1912	23
1912	28
1912	36
1912	4
1912	4
1912	43
1912	48
1912	5
1912	5
1912	5
1912	5
1912	5
1912	6
1912	6
1912	6
1912	6
1912	74
1912	8
1912	8
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	0
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	1
1913	10
1913	10
1913	10
1913	10
1913	10
1913	10
1913	10
1913	12
1913	14
1913	16
1913	16
1913	20
1913	20
1913	20
1913	20
1913	23
1913	3
1913	34
1913	4
1913	48
1913	5
1913	56
1913	6
1913	6
1913	6
1913	6
1913	6
1913	68
1913	8
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	0
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
1914	1
